timestamp,worker_id,worker_req#,status,ms
1772705440.3288724,2,25,200,41
1772705440.331861,1,31,200,35
1772705440.3340075,3,12,200,27
1772705440.355973,0,32,200,33
1772705440.361774,4,13,200,32
1772705440.384163,2,26,200,43
1772705440.386982,1,32,200,42
1772705440.3978262,3,13,200,51
1772705440.4175198,0,33,200,49
1772705440.4177005,4,14,200,43
1772705440.4268548,2,27,200,30
1772705440.4355617,1,33,200,36
1772705440.446049,3,14,200,35
1772705440.4627187,0,34,200,32
1772705440.4628458,4,15,200,32
1772705440.466712,2,28,200,27
1772705440.4832737,1,34,200,35
1772705440.5000873,3,15,200,41
1772705440.500681,0,35,200,25
1772705440.5077484,4,16,200,32
1772705440.515943,2,29,200,36
1772705440.5248387,1,35,200,29
1772705440.534601,3,16,200,21
1772705440.5422366,0,36,200,28
1772705440.5519311,4,17,200,31
1772705440.5672903,2,30,200,39
1772705440.567448,1,36,200,30
1772705440.5828598,3,17,200,29
1772705440.592495,0,37,200,37
1772705440.599215,4,18,200,34
1772705440.6093304,2,31,200,29
1772705440.6201594,1,37,200,40
1772705440.624875,3,18,200,29
1772705440.6355712,0,38,200,30
1772705440.643139,4,19,200,31
1772705440.651427,2,32,200,29
1772705440.6671772,1,38,200,34
1772705440.6713312,3,19,200,34
1772705440.6804252,0,39,200,32
1772705440.6870139,4,20,200,31
1772705440.696936,2,33,200,32
1772705440.6998856,6,1,NET_ERR,4040
1772705440.7001834,10,1,NET_ERR,4022
1772705440.700473,5,1,NET_ERR,4041
1772705440.701008,14,1,NET_ERR,4009
1772705440.7012742,11,1,NET_ERR,4015
1772705440.7014475,7,1,NET_ERR,4041
1772705440.7016392,9,1,NET_ERR,4038
1772705440.701807,13,1,NET_ERR,4012
1772705440.7020323,12,1,NET_ERR,4013
1772705440.717406,1,39,200,38
1772705440.7279031,3,20,200,44
1772705440.7350674,0,40,200,42
1772705440.747229,4,21,200,46
1772705440.7541802,2,34,200,45
1772705440.7732325,6,2,200,61
1772705440.7733648,5,2,200,60
1772705440.7745833,3,21,200,34
1772705440.7864757,0,41,200,38
1772705440.7967155,8,21,200,1051
1772705440.806635,4,22,200,46
1772705440.8143916,2,35,200,48
1772705440.824975,3,22,200,32
1772705440.8338928,5,3,200,41
1772705440.839507,6,3,200,46
1772705440.8494859,0,42,200,50
1772705440.8569825,8,22,200,47
1772705440.869374,2,36,200,42
1772705440.8845904,3,23,200,47
1772705440.8944638,5,4,200,47
1772705440.900314,6,4,200,48
1772705440.910968,0,43,200,49
1772705440.927959,8,23,200,58
1772705440.9287076,2,37,200,47
1772705440.937067,3,24,200,40
1772705440.944692,5,5,200,37
1772705440.955599,6,5,200,42
1772705440.977449,0,44,200,54
1772705440.9775848,8,24,200,37
1772705440.982315,2,38,200,41
1772705440.9932983,3,25,200,43
1772705441.003947,5,6,200,46
1772705441.0220637,6,6,200,53
1772705441.0302994,8,25,200,40
1772705441.0304344,0,45,200,40
1772705441.0305476,2,39,200,35
1772705441.0431619,3,26,200,37
1772705441.0506473,5,7,200,34
1772705441.063801,6,7,200,29
1772705441.0812645,0,46,200,38
1772705441.0823166,2,40,200,39
1772705441.082442,8,26,200,39
1772705441.095644,3,27,200,40
1772705441.1003156,5,8,200,37
1772705441.1190178,6,8,200,43
1772705441.121601,0,47,200,28
1772705441.1299345,8,27,200,35
1772705441.1372678,2,41,200,42
1772705441.1483955,3,28,200,40
1772705441.1555853,5,9,200,42
1772705441.1631346,6,9,200,31
1772705441.185414,8,28,200,43
1772705441.1855514,0,48,200,51
1772705441.1861727,2,42,200,36
1772705441.1981199,3,29,200,37
1772705441.2122777,5,10,200,44
1772705441.2135193,6,10,200,38
1772705441.2391176,8,29,200,41
1772705441.239277,0,49,200,41
1772705441.2457557,2,43,200,46
1772705441.2553651,3,30,200,44
1772705441.2610512,5,11,200,36
1772705441.2830226,6,11,200,57
1772705441.2842212,8,30,200,32
1772705441.2843359,0,50,200,32
1772705441.2974002,2,44,200,39
1772705441.3111515,3,31,200,36
1772705441.3196986,5,12,200,45
1772705441.3277934,6,12,200,28
1772705441.3377986,0,51,200,39
1772705441.346933,8,31,200,48
1772705441.3571682,2,45,200,47
1772705441.3631268,3,32,200,37
1772705441.3828418,5,13,200,50
1772705441.3837876,6,13,200,43
1772705441.3870418,0,52,200,36
1772705441.3918235,8,32,200,32
1772705441.410739,2,46,200,41
1772705441.4212708,3,33,200,45
1772705441.4250414,5,14,200,29
1772705441.441618,6,14,200,45
1772705441.4469316,0,53,200,47
1772705441.449166,2,47,200,26
1772705441.4606097,3,34,200,27
1772705441.4705553,5,15,200,33
1772705441.4951801,0,54,200,36
1772705441.495416,2,48,200,33
1772705441.495538,6,15,200,41
1772705441.5068932,3,35,200,34
1772705441.532157,5,16,200,49
1772705441.543311,0,55,200,35
1772705441.5552132,6,16,200,46
1772705441.5584264,2,49,200,50
1772705441.5677648,3,36,200,48
1772705441.5942698,5,17,200,49
1772705441.5954902,0,56,200,39
1772705441.5956202,6,17,200,27
1772705441.6082666,2,50,200,37
1772705441.6223707,3,37,200,41
1772705441.626627,5,18,200,19
1772705441.6378572,6,18,200,29
1772705441.644664,0,57,200,36
1772705441.6583583,2,51,200,37
1772705441.6621065,3,38,200,27
1772705441.6698508,5,19,200,30
1772705441.696438,6,19,200,46
1772705441.6980991,2,52,200,27
1772705441.6988332,0,58,200,41
1772705441.7107172,3,39,200,36
1772705441.7186353,5,20,200,36
1772705441.7369187,2,53,200,22
1772705441.7613137,6,20,200,46
1772705441.7614446,0,59,200,46
1772705441.7718854,11,2,200,1056
1772705441.7761092,13,2,200,1061
1772705441.780357,1,40,200,1050
1772705441.7989902,2,54,200,49
1772705441.8148508,0,60,200,40
1772705441.87142,6,21,200,97
1772705441.8715718,11,3,200,87
1772705441.871802,13,3,200,83
1772705441.8812149,2,55,200,69
1772705441.9017775,0,61,200,74
1772705441.9021504,4,23,200,1083
1772705441.9128523,6,22,200,29
1772705441.920212,11,4,200,36
1772705441.9367404,13,4,200,51
1772705441.9370003,2,56,200,43
1772705441.9685025,4,24,200,54
1772705441.9773471,0,62,200,63
1772705441.984501,6,23,200,59
1772705442.0057826,13,5,200,56
1772705442.005995,11,5,200,73
1772705442.0111763,2,57,200,61
1772705442.0181947,4,25,200,37
1772705442.0292037,0,63,200,39
1772705442.040316,6,24,200,43
1772705442.0516312,13,6,200,33
1772705442.055803,11,6,200,37
1772705442.0659251,2,58,200,42
1772705442.0773962,4,26,200,47
1772705442.0830085,0,64,200,41
1772705442.1009965,6,25,200,48
1772705442.104317,13,7,200,40
1772705442.1123252,11,7,200,44
1772705442.1199315,2,59,200,41
1772705442.1287873,4,27,200,39
1772705442.1383076,0,65,200,43
1772705442.1491501,6,26,200,35
1772705442.1593175,13,8,200,42
1772705442.1657646,11,8,200,41
1772705442.1775262,2,60,200,44
1772705442.182377,4,28,200,41
1772705442.2073233,0,66,200,56
1772705442.2087743,6,27,200,47
1772705442.2090185,13,9,200,37
1772705442.2119477,11,9,200,33
1772705442.2226768,2,61,200,32
1772705442.2357593,4,29,200,40
1772705442.2453256,0,67,200,25
1772705442.2569425,6,28,200,35
1772705442.2635372,13,10,200,42
1772705442.2687645,11,10,200,44
1772705442.2807527,2,62,200,44
1772705442.289241,4,30,200,41
1772705442.3121152,6,29,200,42
1772705442.3129401,0,68,200,54
1772705442.3131213,13,11,200,37
1772705442.3189864,11,11,200,37
1772705442.3277516,2,63,200,34
1772705442.3511834,4,31,200,49
1772705442.35339,6,30,200,29
1772705442.3639915,13,12,200,38
1772705442.3655283,0,69,200,39
1772705442.3747633,11,12,200,43
1772705442.3855112,2,64,200,45
1772705442.393578,4,32,200,29
1772705442.4138792,6,31,200,47
1772705442.4142108,13,13,200,37
1772705442.4205778,0,70,200,42
1772705442.430111,11,13,200,43
1772705442.4401257,2,65,200,42
1772705442.4500573,4,33,200,43
1772705442.4550805,8,33,200,1050
1772705442.4651425,13,14,200,37
1772705442.4745994,6,32,200,48
1772705442.4843788,11,14,200,41
1772705442.4891067,2,66,200,36
1772705442.5176756,4,34,200,55
1772705442.5184348,8,34,200,50
1772705442.5185456,13,15,200,40
1772705442.5226378,6,33,200,35
1772705442.5297725,11,15,200,33
1772705442.539217,2,67,200,37
1772705442.5536585,4,35,200,23
1772705442.564968,8,35,200,34
1772705442.5679028,13,16,200,37
1772705442.577866,6,34,200,43
1772705442.588329,11,16,200,46
1772705442.5984168,2,68,200,46
1772705442.6140912,4,36,200,48
1772705442.6142087,8,36,200,36
1772705442.6160948,13,17,200,35
1772705442.620571,6,35,200,30
1772705442.6549423,11,17,200,54
1772705442.6571753,2,69,200,46
1772705442.6651888,4,37,200,38
1772705442.668824,8,37,200,41
1772705442.6873245,11,18,200,20
1772705442.6935935,2,70,200,23
1772705442.7137468,4,38,200,35
1772705442.7153168,8,38,200,34
1772705442.7288663,11,19,200,29
1772705442.7385135,2,71,200,32
1772705442.752827,4,39,200,26
1772705442.760857,8,39,200,32
1772705442.774075,3,40,200,1050
1772705442.7829187,5,21,200,1051
1772705442.7929804,11,20,200,51
1772705442.801231,2,72,200,43
1772705442.8223865,4,40,200,57
1772705442.8235283,8,40,200,50
1772705442.8325617,3,41,200,46
1772705442.8339071,1,41,200,1041
1772705442.8399131,11,21,200,34
1772705442.851499,2,73,200,38
1772705442.8626244,4,41,200,27
1772705442.8721955,8,41,200,36
1772705442.878237,3,42,200,33
1772705442.888335,1,42,200,41
1772705442.8986125,11,22,200,46
1772705442.9068105,2,74,200,43
1772705442.9220243,4,42,200,47
1772705442.922149,8,42,200,37
1772705442.9238117,3,43,200,33
1772705442.950049,1,43,200,49
1772705442.9569085,11,23,200,45
1772705442.9649248,2,75,200,45
1772705442.9840448,4,43,200,49
1772705442.9842534,8,43,200,49
1772705442.9866595,3,44,200,50
1772705442.9987957,1,44,200,36
1772705443.0221963,11,24,200,52
1772705443.023467,2,76,200,46
1772705443.0235832,4,44,200,26
1772705443.0386553,8,44,200,41
1772705443.0430295,3,45,200,43
1772705443.067908,1,45,200,56
1772705443.0693598,2,77,200,33
1772705443.0780787,11,25,200,43
1772705443.0870347,4,45,200,51
1772705443.0974505,8,45,200,46
1772705443.106101,1,46,200,26
1772705443.1307893,2,78,200,49
1772705443.131032,11,26,200,40
1772705443.1351352,4,46,200,36
1772705443.1862106,8,46,200,76
1772705443.196672,1,47,200,78
1772705443.2055306,2,79,200,62
1772705443.2133973,11,27,200,69
1772705443.2288437,4,47,200,81
1772705443.2471216,8,47,200,48
1772705443.2585025,1,48,200,49
1772705443.2708237,2,80,200,53
1772705443.2808402,4,48,200,39
1772705443.280999,11,28,200,55
1772705443.2966194,8,48,200,36
1772705443.3080187,1,49,200,37
1772705443.315888,2,81,200,32
1772705443.3329747,4,49,200,39
1772705443.3335824,11,29,200,39
1772705443.3359368,8,49,200,27
1772705443.349104,1,50,200,28
1772705443.3611813,2,82,200,32
1772705443.3695285,4,50,200,24
1772705443.3755734,11,30,200,29
1772705443.3846087,8,50,200,35
1772705443.390932,1,51,200,29
1772705443.3995907,2,83,200,26
1772705443.4130826,4,51,200,30
1772705443.4179916,11,31,200,30
1772705443.4363203,8,51,200,39
1772705443.4364572,1,52,200,33
1772705443.4539685,2,84,200,42
1772705443.472157,4,52,200,46
1772705443.4723117,11,32,200,42
1772705443.48036,0,71,200,1047
1772705443.4861352,1,53,200,37
1772705443.4921339,8,52,200,43
1772705443.5069897,2,85,200,40
1772705443.5127838,4,53,200,27
1772705443.5217228,11,33,200,36
1772705443.539635,1,54,200,41
1772705443.539771,0,72,200,47
1772705443.5398998,8,53,200,35
1772705443.5563443,2,86,200,37
1772705443.5726168,4,54,200,47
1772705443.5746107,11,34,200,40
1772705443.586962,1,55,200,34
1772705443.593466,0,73,200,41
1772705443.6077065,8,54,200,54
1772705443.6101773,2,87,200,41
1772705443.62262,4,55,200,37
1772705443.6399705,11,35,200,52
1772705443.6401017,1,56,200,40
1772705443.640226,0,74,200,34
1772705443.66333,8,55,200,43
1772705443.6690137,2,88,200,46
1772705443.6752179,13,18,200,1046
1772705443.6859229,6,36,200,1053
1772705443.6948118,1,57,200,42
1772705443.7022097,8,56,200,26
1772705443.7090106,2,89,200,27
1772705443.726128,13,19,200,38
1772705443.735123,6,37,200,36
1772705443.7442176,1,58,200,36
1772705443.7557516,8,57,200,40
1772705443.7670271,2,90,200,45
1772705443.7704306,9,2,200,3055
1772705443.7811034,7,2,200,3066
1772705443.7860358,10,2,200,3073
1772705443.7962058,1,59,200,39
1772705443.8079035,8,58,200,39
1772705443.8172991,2,91,200,37
1772705443.8261952,9,3,200,43
1772705443.8472037,7,3,200,53
1772705443.847819,5,22,200,1052
1772705443.8481917,1,60,200,39
1772705443.856443,8,59,200,36
1772705443.8642128,2,92,200,27
1772705443.877752,9,4,200,39
1772705443.887978,7,4,200,28
1772705443.8980818,5,23,200,37
1772705443.89918,1,61,200,37
1772705443.9198244,8,60,200,51
1772705443.9200325,2,93,200,43
1772705443.9299774,9,5,200,40
1772705443.9498048,7,5,200,49
1772705443.9499495,1,62,200,38
1772705443.951053,5,24,200,40
1772705443.968389,2,94,200,35
1772705443.9695756,8,61,200,37
1772705443.9849148,9,6,200,36
1772705443.993354,5,25,200,28
1772705444.0022519,7,6,200,37
1772705444.008551,1,63,200,43
1772705444.020185,2,95,200,39
1772705444.0282938,8,62,200,46
1772705444.0512538,9,7,200,54
1772705444.055142,5,26,200,49
1772705444.0554216,7,7,200,40
1772705444.0628304,1,64,200,42
1772705444.072406,2,96,200,39
1772705444.087724,8,63,200,46
1772705444.0900903,9,8,200,26
1772705444.1076434,3,46,200,1052
1772705444.1163118,5,27,200,48
1772705444.1251304,1,65,200,49
1772705444.1344123,2,97,200,49
1772705444.15462,8,64,200,54
1772705444.1547508,9,9,200,52
1772705444.1548743,3,47,200,34
1772705444.1719222,5,28,200,43
1772705444.187174,1,66,200,49
1772705444.1918404,2,98,200,45
1772705444.206475,9,10,200,39
1772705444.2172637,8,65,200,50
1772705444.2240736,3,48,200,56
1772705444.2324986,5,29,200,48
1772705444.2549248,1,67,200,55
1772705444.2565243,2,99,200,52
1772705444.2567472,9,11,200,38
1772705444.2686195,8,66,200,38
1772705444.2800677,3,49,200,43
1772705444.2906983,5,30,200,45
1772705444.2985451,1,68,200,31
1772705444.2987669,9,12,200,29
1772705444.309484,2,100,200,40
1772705444.3166456,8,67,200,35
1772705444.330447,3,50,200,37
1772705444.35491,5,31,200,51
1772705444.356297,1,69,200,45
1772705444.35648,9,13,200,45
1772705444.3610423,2,101,200,39
1772705444.3716528,8,68,200,42
1772705444.3790138,3,51,200,36
1772705444.393542,5,32,200,26
1772705444.408904,1,70,200,39
1772705444.4090738,9,14,200,40
1772705444.4208086,2,102,200,47
1772705444.4245293,8,69,200,40
1772705444.4357076,3,52,200,44
1772705444.4611247,5,33,200,55
1772705444.4612823,9,15,200,39
1772705444.4618394,1,71,200,40
1772705444.464965,2,103,200,31
1772705444.4843504,8,70,200,47
1772705444.5017679,3,53,200,53
1772705444.5054998,5,34,200,32
1772705444.5313818,1,72,200,57
1772705444.5406005,9,16,200,66
1772705444.559948,2,104,200,82
1772705444.5600812,8,71,200,63
1772705444.5602036,3,54,200,46
1772705444.595547,1,73,200,51
1772705444.6001065,9,17,200,47
1772705444.6047394,8,72,200,32
1772705444.6128874,3,55,200,40
1772705444.6368704,1,74,200,29
1772705444.639683,9,18,200,27
1772705444.6469214,8,73,200,29
1772705444.6656654,3,56,200,40
1772705444.6863885,4,56,200,1051
1772705444.7012353,1,75,200,52
1772705444.7056413,9,19,200,53
1772705444.7208865,11,36,200,1068
1772705444.7234478,0,75,200,1071
1772705444.7235975,3,57,200,45
1772705444.72613,12,2,NET_ERR,4011
1772705444.7262974,14,2,NET_ERR,4013
1772705444.7380967,4,57,200,39
1772705444.7489483,1,76,200,34
1772705444.763868,9,20,200,46
1772705444.780604,11,37,200,47
1772705444.7871616,3,58,200,51
1772705444.792256,0,76,200,56
1772705444.8045034,13,20,200,1066
1772705444.8129942,6,38,200,1065
1772705444.8196306,9,21,200,43
1772705444.8307288,11,38,200,37
1772705444.853202,3,59,200,53
1772705444.8683608,0,77,200,63
1772705444.8687792,10,3,200,1070
1772705444.8729274,13,21,200,56
1772705444.8812962,9,22,200,49
1772705444.8914533,3,60,200,22
1772705444.9097936,10,4,200,22
1772705444.9208858,13,22,200,33
1772705444.9263148,0,78,200,38
1772705444.9296134,9,23,200,36
1772705444.9443898,3,61,200,40
1772705444.9539363,10,5,200,31
1772705444.9840772,13,23,200,50
1772705444.9848387,0,79,200,46
1772705444.9924107,9,24,200,50
1772705445.000368,3,62,200,43
1772705445.007761,10,6,200,41
1772705445.0175521,13,24,200,21
1772705445.0284436,0,80,200,30
1772705445.0382028,9,25,200,33
1772705445.0449026,3,63,200,32
1772705445.074656,13,25,200,44
1772705445.0748184,10,7,200,54
1772705445.0787988,0,81,200,38
1772705445.1170058,9,26,200,59
1772705445.1392224,3,64,200,82
1772705445.139372,7,8,200,1071
1772705445.1513703,13,26,200,64
1772705445.1691458,10,8,200,81
1772705445.1735184,0,82,200,82
1772705445.1736622,9,27,200,44
1772705445.1872633,7,9,200,35
1772705445.1968079,3,65,200,44
1772705445.2052941,13,27,200,41
1772705445.213593,10,9,200,32
1772705445.2257495,0,83,200,39
1772705445.22971,9,28,200,43
1772705445.239986,7,10,200,40
1772705445.2515125,3,66,200,42
1772705445.2576609,13,28,200,40
1772705445.2759373,0,84,200,37
1772705445.2760718,10,10,200,50
1772705445.2789226,9,29,200,36
1772705445.303683,7,11,200,51
1772705445.304558,3,67,200,40
1772705445.321883,13,29,200,52
1772705445.325291,10,11,200,36
1772705445.3314974,0,85,200,42
1772705445.34366,7,12,200,27
1772705445.3518171,3,68,200,34
1772705445.3780773,13,30,200,43
1772705445.3800766,10,12,200,42
1772705445.3865964,0,86,200,42
1772705445.3944998,7,13,200,38
1772705445.4061847,3,69,200,42
1772705445.4169042,13,31,200,26
1772705445.4377284,10,13,200,45
1772705445.4467452,0,87,200,47
1772705445.450114,7,14,200,43
1772705445.4614904,3,70,200,43
1772705445.480449,13,32,200,51
1772705445.4819262,10,14,200,31
1772705445.4936583,7,15,200,30
1772705445.5014555,0,88,200,42
1772705445.524291,3,71,200,44
1772705445.524413,13,33,200,31
1772705445.537281,10,15,200,43
1772705445.5546243,7,16,200,48
1772705445.55725,0,89,200,43
1772705445.5663064,5,35,200,1048
1772705445.5837898,13,34,200,47
1772705445.5839202,3,72,200,47
1772705445.5867517,10,16,200,30
1772705445.6114297,7,17,200,44
1772705445.6124227,0,90,200,43
1772705445.6217663,2,105,200,1049
1772705445.62759,5,36,200,49
1772705445.6377835,13,35,200,41
1772705445.6533048,7,18,200,29
1772705445.6559222,0,91,200,31
1772705445.6662667,2,106,200,32
1772705445.6870725,5,37,200,46
1772705445.6872542,13,36,200,37
1772705445.7001777,8,74,200,1040
1772705445.7138917,7,19,200,48
1772705445.717047,0,92,200,48
1772705445.729055,2,107,200,44
1772705445.745808,13,37,200,46
1772705445.7481892,8,75,200,35
1772705445.748415,5,38,200,48
1772705445.763101,7,20,200,37
1772705445.7734432,0,93,200,43
1772705445.7917233,2,108,200,50
1772705445.7919405,12,3,200,1053
1772705445.8033166,14,3,200,1064
1772705445.803477,4,58,200,1053
1772705445.8095946,8,76,200,49
1772705445.8306234,1,77,200,1069
1772705445.8431022,7,21,200,67
1772705445.8461506,0,94,200,60
1772705445.8537903,2,109,200,49
1772705445.8657258,4,59,200,49
1772705445.8743608,6,39,200,1049
1772705445.8932865,1,78,200,50
1772705445.903903,11,39,200,1060
1772705445.9084992,7,22,200,52
1772705445.9170523,2,110,200,50
1772705445.965974,4,60,200,88
1772705445.9661422,6,40,200,79
1772705445.9664338,1,79,200,60
1772705445.9965138,11,40,200,79
1772705445.9981925,7,23,200,77
1772705445.9983068,2,111,200,68
1772705446.0088773,4,61,200,30
1772705446.0190475,6,41,200,40
1772705446.0286725,1,80,200,48
1772705446.0466163,11,41,200,34
1772705446.0530016,7,24,200,41
1772705446.060405,2,112,200,48
1772705446.0694013,4,62,200,47
1772705446.092591,6,42,200,61
1772705446.0983465,11,42,200,39
1772705446.0992272,7,25,200,33
1772705446.110133,2,113,200,37
1772705446.131893,4,63,200,42
1772705446.1515467,6,43,200,46
1772705446.1782603,7,26,200,66
1772705446.1789184,11,43,200,68
1772705446.2005098,2,114,200,78
1772705446.2394714,4,64,200,95
1772705446.2398129,6,44,200,76
1772705446.2514231,7,27,200,61
1772705446.254096,11,44,200,62
1772705446.2631478,2,115,200,49
1772705446.2980795,4,65,200,46
1772705446.298268,6,45,200,46
1772705446.3233225,7,28,200,59
1772705446.3405893,11,45,200,74
1772705446.3438265,2,116,200,68
1772705446.3466976,9,30,200,1055
1772705446.3473132,4,66,200,36
1772705446.3852713,7,29,200,45
1772705446.3883693,11,46,200,35
1772705446.415974,2,117,200,59
1772705446.416099,9,31,200,57
1772705446.417891,4,67,200,57
1772705446.434451,7,30,200,36
1772705446.4460354,11,47,200,45
1772705446.4671512,4,68,200,34
1772705446.4752617,2,118,200,41
1772705446.4811273,9,32,200,47
1772705446.4960508,7,31,200,49
1772705446.5029724,11,48,200,44
1772705446.511908,4,69,200,32
1772705446.5266473,2,119,200,38
1772705446.5312834,9,33,200,37
1772705446.554695,11,49,200,39
1772705446.5548632,7,32,200,46
1772705446.5574024,4,70,200,33
1772705446.5675192,2,120,200,28
1772705446.575836,9,34,200,32
1772705446.5912697,7,33,200,23
1772705446.6195307,11,50,200,51
1772705446.6271746,4,71,200,56
1772705446.6351602,2,121,200,55
1772705446.6537256,9,35,200,65
1772705446.6543264,3,73,200,1057
1772705446.6544292,7,34,200,49
1772705446.6811168,11,51,200,49
1772705446.7063556,4,72,200,66
1772705446.710487,2,122,200,63
1772705446.7173946,9,36,200,51
1772705446.7175255,7,35,200,50
1772705446.7260911,3,74,200,59
1772705446.735183,11,52,200,41
1772705446.7661214,4,73,200,47
1772705446.779232,2,123,200,56
1772705446.8301268,9,37,200,100
1772705446.8307416,7,36,200,101
1772705446.8308527,3,75,200,92
1772705446.875797,14,4,200,1060
1772705446.8760443,2,124,200,84
1772705446.876534,11,53,200,128
1772705446.8766413,12,4,200,1071
1772705446.9020753,8,77,200,1079
1772705446.9022293,9,38,200,59
1772705446.9368215,0,95,200,1078
1772705446.954643,14,5,200,66
1772705446.9610395,2,125,200,72
1772705446.961169,12,5,200,72
1772705446.9766238,8,78,200,62
1772705446.996952,9,39,200,82
1772705447.0008502,0,96,200,51
1772705447.057569,14,6,200,90
1772705447.0577238,2,126,200,84
1772705447.06669,12,6,200,92
1772705447.1053607,8,79,200,116
1772705447.1129785,9,40,200,103
1772705447.1179948,1,81,200,1077
1772705447.1410477,14,7,200,70
1772705447.1447768,2,127,200,74
1772705447.1493042,12,7,200,70
1772705447.181369,8,80,200,61
1772705447.1938503,1,82,200,63
1772705447.1943598,9,41,200,69
1772705447.2612748,14,8,200,108
1772705447.2693677,2,128,200,112
1772705447.2695038,12,8,200,107
1772705447.2759824,8,81,200,81
1772705447.283566,9,42,200,73
1772705447.3278852,14,9,200,54
1772705447.3300188,2,129,200,48
1772705447.3301547,12,9,200,47
1772705447.33765,8,82,200,49
1772705447.3425934,9,43,200,46
1772705447.365074,6,46,200,1054
1772705447.3904707,14,10,200,50
1772705447.3963497,2,130,200,53
1772705447.4015799,12,10,200,58
