timestamp,worker_id,worker_req#,status,ms
1772706010.958762,0,27,401,39
1772706010.966611,5,17,401,37
1772706010.976208,7,17,401,36
1772706010.9873087,3,17,401,45
1772706010.9946241,2,28,401,40
1772706011.0045514,0,28,401,40
1772706011.0148673,5,18,401,43
1772706011.021824,7,18,401,40
1772706011.051444,3,18,401,58
1772706011.0526078,2,29,401,52
1772706011.0527306,0,29,401,42
1772706011.0702019,5,19,401,50
1772706011.0762951,7,19,401,49
1772706011.0873404,3,19,401,30
1772706011.1196368,2,30,401,61
1772706011.128396,0,30,401,70
1772706011.1396778,5,20,401,63
1772706011.1458542,7,20,401,64
1772706011.1542573,3,20,401,61
1772706011.1657782,2,31,401,41
1772706011.173459,0,31,401,39
1772706011.1806777,5,21,401,35
1772706011.1942475,7,21,401,43
1772706011.1946397,3,21,401,35
1772706011.204622,2,32,401,33
1772706011.226226,0,32,401,47
1772706011.231619,5,22,401,45
1772706011.252316,7,22,401,52
1772706011.2538686,3,22,401,54
1772706011.2540042,2,33,401,44
1772706011.2739472,0,33,401,42
1772706011.2742586,9,12,401,1037
1772706011.2754872,1,3,NET_ERR,2001
1772706011.2756975,8,3,NET_ERR,2001
1772706011.2760043,4,3,NET_ERR,2001
1772706011.2831357,5,23,401,46
1772706011.317875,7,23,401,60
1772706011.3180926,3,23,401,59
1772706011.3354802,0,34,401,56
1772706011.345136,9,13,401,65
1772706011.345268,4,4,401,63
1772706011.3504548,8,4,401,68
1772706011.367111,7,24,401,44
1772706011.3748736,0,35,401,34
1772706011.4184165,9,14,401,68
1772706011.41859,4,5,401,67
1772706011.4280038,8,5,401,72
1772706011.4350207,7,25,401,62
1772706011.4481826,0,36,401,68
1772706011.4556153,4,6,401,31
1772706011.532451,9,15,401,108
1772706011.5533843,8,6,401,120
1772706011.5535672,7,26,401,113
1772706011.5539334,0,37,401,100
1772706011.5558689,4,7,401,95
1772706011.5876007,9,16,401,50
1772706011.5947847,8,7,401,36
1772706011.6145554,0,38,401,55
1772706011.6180668,7,27,401,58
1772706011.6329782,9,17,401,40
1772706011.6412897,8,8,401,41
1772706011.6617205,0,39,401,41
1772706011.6699796,7,28,401,46
1772706011.6751504,9,18,401,37
1772706011.6849623,8,9,401,38
1772706011.694987,0,40,401,27
1772706011.7077072,7,29,401,32
1772706011.708128,9,19,401,27
1772706011.720233,8,10,401,30
1772706011.7216868,0,41,401,21
1772706011.7614484,9,20,401,47
1772706011.7615933,7,30,401,48
1772706011.7686882,8,11,401,43
1772706011.7697954,0,42,401,42
1772706011.7991014,9,21,401,31
1772706011.8077776,7,31,401,40
1772706011.8154814,8,12,401,41
1772706011.8226078,0,43,401,47
1772706011.837503,9,22,401,33
1772706011.8435535,7,32,401,30
1772706011.8590655,8,13,401,38
1772706011.8592303,0,44,401,31
1772706011.8760662,9,23,401,32
1772706011.8867602,7,33,401,38
1772706011.894259,8,14,401,30
1772706011.900942,0,45,401,35
1772706011.9119198,9,24,401,30
1772706011.9205532,7,34,401,28
1772706011.9307792,8,15,401,31
1772706011.9394975,0,46,401,32
1772706011.9474146,9,25,401,29
1772706011.959822,7,35,401,34
1772706011.9677663,8,16,401,31
1772706011.9775844,0,47,401,32
1772706011.9932163,9,26,401,40
1772706011.99338,7,36,401,28
1772706012.0040646,8,17,401,31
1772706012.0150104,0,48,401,32
1772706012.0314112,9,27,401,33
1772706012.0393982,7,37,401,40
1772706012.0480976,8,18,401,38
1772706012.0630543,0,49,401,42
1772706012.0895333,9,28,401,52
1772706012.0942905,7,38,401,49
1772706012.1024723,8,19,401,49
1772706012.1124942,0,50,401,44
1772706012.1224964,9,29,401,27
1772706012.1310856,7,39,401,31
1772706012.1449957,8,20,401,37
1772706012.14737,0,51,401,29
1772706012.1720943,9,30,401,44
1772706012.1791852,7,40,401,42
1772706012.194287,8,21,401,44
1772706012.1984222,0,52,401,45
1772706012.2018454,9,31,401,24
1772706012.218785,7,41,401,34
1772706012.2206316,8,22,401,21
1772706012.2335775,0,53,401,29
1772706012.239136,9,32,401,32
1772706012.2476118,7,42,401,23
1772706012.2664533,8,23,401,40
1772706012.2986724,0,54,401,59
1772706012.3028934,9,33,401,58
1772706012.3041656,6,13,NET_ERR,2021
1772706012.3068388,7,43,401,54
1772706012.330334,2,34,401,1070
1772706012.3386579,8,24,401,66
1772706012.342017,1,4,401,1060
1772706012.356712,5,24,401,1068
1772706012.387735,0,55,401,83
1772706012.3879075,6,14,401,78
1772706012.415402,2,35,401,79
1772706012.4199722,8,25,401,76
1772706012.4329743,1,5,401,85
1772706012.4461372,5,25,401,84
1772706012.4518123,6,15,401,58
1772706012.4606898,2,36,401,40
1772706012.469964,8,26,401,44
1772706012.4947152,1,6,401,56
1772706012.5050502,5,26,401,53
1772706012.5280974,6,16,401,71
1772706012.530752,2,37,401,64
1772706012.531751,8,27,401,56
1772706012.5627003,1,7,401,62
1772706012.5723996,5,27,401,62
1772706012.5959904,6,17,401,62
1772706012.604354,2,38,401,68
1772706012.6045523,8,28,401,67
1772706012.640387,1,8,401,72
1772706012.6808064,4,8,401,1119
1772706012.6856322,5,28,401,108
1772706012.7026105,6,18,401,101
1772706012.7117581,2,39,401,102
1772706012.7257257,1,9,401,79
1772706012.726134,4,9,401,40
1772706012.7341137,5,29,401,42
1772706012.7490118,6,19,401,41
1772706012.7564962,2,40,401,39
1772706012.7981305,4,10,401,66
1772706012.8011117,1,10,401,70
1772706012.8108904,5,30,401,71
1772706012.8209321,6,20,401,66
1772706012.8321877,2,41,401,70
1772706012.8602624,4,11,401,57
1772706012.8648992,1,11,401,58
1772706012.8826652,5,31,401,66
1772706012.8829718,6,21,401,56
1772706012.9084792,4,12,401,43
1772706012.926041,1,12,401,55
1772706012.9269295,6,22,401,38
1772706012.935567,5,32,401,47
1772706012.959073,4,13,401,45
1772706012.9593453,1,13,401,28
1772706012.9733515,6,23,401,40
1772706012.9735048,5,33,401,32
1772706013.0135477,4,14,401,49
1772706013.017355,1,14,401,52
1772706013.0342789,5,34,401,55
1772706013.040859,6,24,401,61
1772706013.0536418,4,15,401,34
1772706013.0618706,1,15,401,38
1772706013.0799518,5,35,401,39
1772706013.156373,6,25,401,110
1772706013.166425,4,16,401,107
1772706013.1665626,1,16,401,99
1772706013.1786637,5,36,401,93
1772706013.2255044,6,26,401,64
1772706013.2384088,4,17,401,66
1772706013.2606957,1,17,401,88
1772706013.270325,5,37,401,86
1772706013.2887056,6,27,401,57
1772706013.2971108,4,18,401,53
1772706013.3340876,3,24,NET_ERR,2010
1772706013.346816,1,18,401,81
1772706013.3515034,5,38,401,76
1772706013.3625953,6,28,401,68
1772706013.3700936,4,19,401,67
1772706013.3826423,9,34,401,1074
1772706013.4368951,3,25,401,97
1772706013.450759,1,19,401,98
1772706013.466774,5,39,401,109
1772706013.475468,6,29,401,107
1772706013.4851196,4,20,401,109
1772706013.495233,3,26,401,53
1772706013.5266013,1,20,401,70
1772706013.527445,5,40,401,55
1772706013.5297303,6,30,401,49
1772706013.6123848,4,21,401,122
1772706013.6135402,3,27,401,113
1772706013.7937944,5,41,401,260
1772706013.793938,6,31,401,258
1772706013.7940607,1,21,401,262
1772706013.8327017,4,22,401,215
1772706013.8328767,8,29,401,1222
1772706013.9084802,5,42,401,109
1772706013.919282,1,22,401,119
1772706013.9194827,6,32,401,119
1772706013.9501567,4,23,401,112
1772706013.9502766,8,30,401,111
1772706013.9504063,5,43,401,36
1772706013.9796205,1,23,401,55
1772706013.9810848,6,33,401,55
1772706013.9953148,4,24,401,40
1772706014.0086741,5,44,401,52
1772706014.0088186,8,31,401,52
1772706014.0579555,1,24,401,73
1772706014.0664728,6,34,401,79
1772706014.071277,4,25,401,70
1772706014.0864344,5,45,401,72
1772706014.0949938,1,25,401,31
1772706014.1119342,6,35,401,40
1772706014.1120374,4,26,401,35
1772706014.1165164,5,46,401,24
1772706014.1321063,1,26,401,32
1772706014.1423593,4,27,401,25
1772706014.1469078,6,36,401,29
1772706014.154656,5,47,401,32
1772706014.1630914,1,27,401,25
1772706014.1755493,4,28,401,28
1772706014.1880612,6,37,401,36
1772706014.1891124,5,48,401,29
1772706014.1972334,1,28,401,29
1772706014.2155523,4,29,401,34
1772706014.220135,6,38,401,26
1772706014.228329,5,49,401,34
1772706014.2377093,1,29,401,35
1772706014.2465653,4,30,401,25
1772706014.2551184,6,39,401,29
1772706014.2648108,5,50,401,31
1772706014.274359,1,30,401,31
1772706014.2857947,4,31,401,34
1772706014.293373,6,40,401,33
1772706014.3062787,5,51,401,36
1772706014.3201632,4,32,401,29
1772706014.3203576,1,31,401,40
1772706014.3257613,7,44,NET_ERR,2013
1772706014.3447301,6,41,401,46
1772706014.352719,5,52,401,41
1772706014.363827,4,33,401,38
1772706014.3696697,1,32,401,43
1772706014.3851912,6,42,401,35
1772706014.3855493,5,53,401,27
1772706014.3933504,4,34,401,23
1772706014.3987875,0,56,NET_ERR,2005
1772706014.4070292,1,33,401,32
1772706014.417034,6,43,401,26
1772706014.4226103,5,54,401,31
1772706014.4370093,9,35,401,1049
1772706014.4473548,0,57,401,43
1772706014.4476519,4,35,401,48
1772706014.4589362,1,34,401,46
1772706014.4669845,6,44,401,44
1772706014.4772513,9,36,401,35
1772706014.4827466,0,58,401,30
1772706014.4922152,4,36,401,38
1772706014.5013134,1,35,401,37
1772706014.518806,6,45,401,46
1772706014.5217881,0,59,401,33
1772706014.5219495,9,37,401,39
1772706014.5301685,4,37,401,32
1772706014.5472825,1,36,401,40
1772706014.557728,6,46,401,33
1772706014.5689101,9,38,401,41
1772706014.5756922,0,60,401,48
1772706014.5879846,1,37,401,35
1772706014.594839,6,47,401,32
1772706014.6056917,9,39,401,31
1772706014.6211557,0,61,401,40
1772706014.6231618,1,38,401,30
1772706014.6293387,6,48,401,29
1772706014.6405995,9,40,401,29
1772706014.6561449,3,28,401,1036
1772706014.6635275,0,62,401,37
1772706014.6638775,1,39,401,35
1772706014.6748326,6,49,401,40
1772706014.6827533,9,41,401,36
1772706014.7114336,3,29,401,50
1772706014.7267408,0,63,401,58
1772706014.7269363,1,40,401,57
1772706014.735043,6,50,401,55
1772706014.7466004,9,42,401,58
1772706014.7541153,3,30,401,37
1772706014.7627409,0,64,401,30
1772706014.7744744,1,41,401,41
1772706014.781034,6,51,401,40
1772706014.788558,9,43,401,36
1772706014.7994723,3,31,401,40
1772706014.8096735,0,65,401,41
1772706014.8149934,1,42,401,35
1772706014.8288558,6,52,401,42
1772706014.8323693,9,44,401,38
1772706014.8344617,3,32,401,29
1772706014.8380616,2,42,NET_ERR,2000
1772706014.8568997,0,66,401,41
1772706014.8645594,1,43,401,44
1772706014.8742611,6,53,401,40
1772706014.8771415,9,45,401,39
1772706014.8906596,2,43,401,47
1772706014.898617,0,67,401,36
1772706014.909173,1,44,401,39
1772706014.9262307,6,54,401,46
1772706014.9297967,9,46,401,47
1772706014.9367576,2,44,401,40
1772706014.9376638,0,68,401,33
1772706014.9628725,1,45,401,48
1772706014.9650075,6,55,401,33
1772706014.96814,9,47,401,32
1772706014.9814377,2,45,401,39
1772706014.989066,0,69,401,46
1772706015.0001574,1,46,401,32
1772706015.0090034,6,56,401,38
1772706015.017814,9,48,401,44
1772706015.0332458,0,70,401,39
1772706015.0334637,2,46,401,46
1772706015.043723,1,47,401,38
1772706015.0593386,6,57,401,45
1772706015.0611098,9,49,401,38
1772706015.0701914,0,71,401,31
1772706015.082259,2,47,401,43
1772706015.0921867,1,48,401,43
1772706015.1009226,6,58,401,36
1772706015.1118507,9,50,401,45
1772706015.1210077,0,72,401,45
1772706015.134433,2,48,401,47
1772706015.1346385,1,49,401,37
1772706015.1432123,6,59,401,37
1772706015.1513352,9,51,401,34
1772706015.1629195,0,73,401,36
1772706015.1709409,2,49,401,31
1772706015.1826556,1,50,401,42
1772706015.1865115,6,60,401,38
1772706015.2003107,9,52,401,43
1772706015.2050834,0,74,401,37
1772706015.215191,2,50,401,38
1772706015.226226,1,51,401,38
1772706015.2358747,6,61,401,44
1772706015.2374527,9,53,401,32
1772706015.252247,0,75,401,41
1772706015.2598226,2,51,401,39
1772706015.268537,1,52,401,36
1772706015.2776031,6,62,401,36
1772706015.2871554,9,54,401,44
1772706015.2963514,0,76,401,38
1772706015.3053775,2,52,401,40
1772706015.3149483,1,53,401,41
1772706015.3236115,6,63,401,40
1772706015.3405836,9,55,401,47
1772706015.3455524,0,77,401,44
1772706015.3533359,2,53,401,42
1772706015.36208,1,54,401,42
1772706015.3701005,6,64,401,41
1772706015.3789096,7,45,401,1048
1772706015.388806,9,56,401,42
1772706015.3982701,0,78,401,47
1772706015.4070308,1,55,401,39
1772706015.4149737,6,65,401,39
1772706015.4296932,7,46,401,45
1772706015.4482052,9,57,401,54
1772706015.450844,0,79,401,47
1772706015.4617987,1,56,401,49
1772706015.4737058,6,66,401,53
1772706015.4812982,5,55,401,1053
1772706015.4905539,9,58,401,37
1772706015.498094,0,80,401,41
1772706015.5129197,1,57,401,45
1772706015.5157516,6,67,401,36
1772706015.5272844,5,56,401,40
1772706015.5442595,9,59,401,48
1772706015.5443804,0,81,401,41
1772706015.5514529,1,58,401,33
1772706015.5713553,6,68,401,50
1772706015.573277,5,57,401,40
1772706015.5770462,4,38,401,1041
1772706015.5922525,9,60,401,42
1772706015.595717,0,82,401,46
1772706015.6067548,6,69,401,30
1772706015.615858,5,58,401,37
1772706015.625277,4,39,401,43
1772706015.6337495,9,61,401,36
1772706015.6464477,0,83,401,45
1772706015.6486516,6,70,401,36
1772706015.6709473,5,59,401,49
1772706015.6785667,4,40,401,47
1772706015.6957195,9,62,401,56
1772706015.695831,0,84,401,44
1772706015.7045944,6,71,401,50
1772706015.7259176,5,60,401,49
1772706015.733506,4,41,401,49
1772706015.750021,9,63,401,49
1772706015.755189,0,85,401,54
1772706015.7629066,5,61,401,31
1772706015.77168,4,42,401,33
1772706015.7909198,9,64,401,35
1772706015.8002236,0,86,401,39
1772706015.8072474,5,62,401,39
1772706015.8163996,4,43,401,39
1772706015.8251271,9,65,401,29
1772706015.8345203,0,87,401,28
1772706015.8616846,5,63,401,49
1772706015.8618279,9,66,401,31
1772706015.8619707,4,44,401,40
1772706015.8723512,0,88,401,32
1772706015.886343,3,33,401,1046
1772706015.8932326,4,45,401,25
1772706015.9015858,5,64,401,34
1772706015.911229,9,67,401,43
1772706015.920025,0,89,401,42
1772706015.9291043,3,34,401,37
1772706015.9419687,4,46,401,43
1772706015.9608452,5,65,401,54
1772706015.9690118,9,68,401,52
1772706015.9828377,0,90,401,57
1772706015.9861968,3,35,401,51
1772706015.9978788,4,47,401,50
1772706016.0053627,5,66,401,39
1772706016.0162907,9,69,401,42
1772706016.021845,8,32,NET_ERR,2007
1772706016.0235002,0,91,401,35
1772706016.033927,3,36,401,42
1772706016.042071,4,48,401,39
1772706016.0574808,5,67,401,47
1772706016.0576928,9,70,401,36
1772706016.0609782,8,33,401,34
1772706016.086711,3,37,401,47
1772706016.089035,4,49,401,41
1772706016.0990078,5,68,401,36
1772706016.1107347,9,71,401,47
1772706016.1175568,3,38,401,25
1772706016.1272094,4,50,401,32
1772706016.1366343,5,69,401,32
1772706016.1446388,9,72,401,28
1772706016.1595893,3,39,401,36
1772706016.1644433,4,51,401,32
1772706016.1735482,5,70,401,31
1772706016.1859531,9,73,401,35
1772706016.1928546,3,40,401,28
1772706016.2082913,5,71,401,29
1772706016.2084305,4,52,401,38
1772706016.2351272,9,74,401,44
1772706016.2442071,3,41,401,46
1772706016.2464886,5,72,401,33
1772706016.2624185,4,53,401,48
1772706016.275946,9,75,401,35
1772706016.2835088,3,42,401,34
1772706016.289268,5,73,401,37
1772706016.302946,4,54,401,35
1772706016.3118644,9,76,401,30
1772706016.3208864,3,43,401,31
1772706016.3289092,5,74,401,34
1772706016.3368511,4,55,401,28
1772706016.3481908,9,77,401,31
1772706016.3659933,3,44,401,39
1772706016.3661556,5,75,401,32
1772706016.3820214,4,56,401,39
1772706016.3914573,9,78,401,38
1772706016.4021366,2,54,401,1043
1772706016.410354,5,76,401,38
1772706016.4154634,3,45,401,43
1772706016.4276404,4,57,401,40
1772706016.4357338,9,79,401,39
1772706016.4444885,2,55,401,37
1772706016.465691,5,77,401,50
1772706016.467291,3,46,401,46
1772706016.4728243,4,58,401,39
1772706016.479103,9,80,401,38
1772706016.488892,7,47,401,1054
1772706016.502416,5,78,401,31
1772706016.5074408,3,47,401,34
1772706016.5168436,4,59,401,38
1772706016.52647,9,81,401,42
1772706016.535585,7,48,401,41
1772706016.5450048,5,79,401,37
1772706016.5791955,3,48,401,66
1772706016.5876045,4,60,401,65
1772706016.5877619,9,82,401,56
1772706016.5885983,7,49,401,47
1772706016.6091158,5,80,401,58
1772706016.6105356,1,59,401,1053
1772706016.6188447,3,49,401,34
1772706016.6319892,4,61,401,39
1772706016.6392348,9,83,401,45
1772706016.6423762,7,50,401,48
1772706016.6545599,5,81,401,40
1772706016.6683772,1,60,401,52
1772706016.6717877,4,62,401,34
1772706016.6794376,9,84,401,35
1772706016.6915686,7,51,401,44
1772706016.6999655,5,82,401,40
1772706016.7083948,1,61,401,34
1772706016.7185051,4,63,401,41
1772706016.7275553,9,85,401,42
1772706016.7350368,7,52,401,38
1772706016.744367,5,83,401,39
1772706016.75542,1,62,401,41
1772706016.7628202,6,72,401,1052
1772706016.7733715,7,53,401,33
1772706016.7736125,9,86,401,40
1772706016.7922423,5,84,401,42
1772706016.8059556,1,63,401,45
1772706016.807672,6,73,401,39
1772706016.8216403,7,54,401,43
1772706016.82885,9,87,401,49
1772706016.8368752,5,85,401,39
1772706016.8453736,1,64,401,33
1772706016.8576357,6,74,401,44
1772706016.8658054,7,55,401,39
1772706016.8752375,9,88,401,41
1772706016.875425,5,86,401,33
1772706016.8808308,1,65,401,30
1772706016.905236,6,75,401,42
1772706016.9073033,7,56,401,36
1772706016.9173553,9,89,401,36
1772706016.928426,5,87,401,47
1772706016.9405107,6,76,401,30
1772706016.9486563,7,57,401,36
1772706016.9594223,9,90,401,36
1772706016.9804513,5,88,401,46
1772706016.9819179,7,58,401,28
1772706016.9820952,6,77,401,36
1772706017.0062375,9,91,401,41
1772706017.0156841,5,89,401,30
1772706017.0256832,7,59,401,38
1772706017.0338469,6,78,401,45
1772706017.0439117,9,92,401,32
1772706017.052942,5,90,401,32
1772706017.0626128,7,60,401,31
1772706017.0804603,0,92,401,1051
1772706017.080605,6,79,401,41
1772706017.0895033,9,93,401,40
1772706017.1019053,5,91,401,43
1772706017.1093476,7,61,401,41
1772706017.1173816,8,34,401,1051
1772706017.130102,0,93,401,44
1772706017.1331475,6,80,401,47
1772706017.147152,5,92,401,40
1772706017.1534405,7,62,401,38
1772706017.1645238,8,35,401,41
1772706017.1712017,0,94,401,35
1772706017.1832294,6,81,401,44
1772706017.1893287,5,93,401,36
1772706017.1969774,7,63,401,38
1772706017.2105188,8,36,401,40
1772706017.2146065,0,95,401,38
1772706017.2262676,6,82,401,37
1772706017.2318556,5,94,401,36
1772706017.2457361,7,64,401,43
1772706017.2536757,8,37,401,38
1772706017.2617729,0,96,401,41
1772706017.2710536,6,83,401,39
1772706017.2864213,5,95,401,49
1772706017.2865994,7,65,401,35
1772706017.293602,8,38,401,34
1772706017.3044949,0,97,401,37
1772706017.3153667,6,84,401,39
1772706017.3246324,5,96,401,32
1772706017.3355923,7,66,401,43
1772706017.3400288,8,39,401,41
1772706017.3536296,0,98,401,43
1772706017.3608904,6,85,401,40
1772706017.3702116,5,97,401,40
1772706017.3882358,7,67,401,47
1772706017.3884265,8,40,401,43
1772706017.394066,0,99,401,35
1772706017.404715,6,86,401,38
1772706017.418153,5,98,401,42
1772706017.426969,7,68,401,33
1772706017.428894,8,41,401,34
1772706017.4401076,0,100,401,40
1772706017.4512033,6,87,401,41
1772706017.4593575,5,99,401,36
1772706017.473529,7,69,401,41
1772706017.4770553,8,42,401,42
1772706017.489966,0,101,401,44
1772706017.4901452,6,88,401,33
1772706017.4948475,2,56,401,1045
1772706017.5170321,7,70,401,38
1772706017.521871,8,43,401,39
1772706017.5334039,0,102,401,38
1772706017.5399716,6,89,401,44
1772706017.5494199,7,71,401,27
1772706017.5596406,8,44,401,32
1772706017.567926,0,103,401,29
1772706017.576344,6,90,401,31
1772706017.6012719,7,72,401,46
1772706017.6019053,8,45,401,37
1772706017.6020093,0,104,401,28
1772706017.6127553,6,91,401,31
1772706017.625868,7,73,401,19
1772706017.6328268,0,105,401,25
1772706017.6419504,8,46,401,34
1772706017.6571758,6,92,401,39
1772706017.6612988,7,74,401,29
1772706017.6708784,0,106,401,32
1772706017.6802504,3,50,401,1056
1772706017.694994,8,47,401,47
1772706017.6963444,6,93,401,33
1772706017.71077,7,75,401,44
1772706017.718636,0,107,401,42
1772706017.7259936,3,51,401,40
1772706017.7374442,8,48,401,37
1772706017.7451627,6,94,401,43
1772706017.7543955,7,76,401,38
1772706017.763647,0,108,401,39
1772706017.77269,4,64,401,1049
1772706017.7822227,8,49,401,39
1772706017.796936,7,77,401,37
1772706017.7971296,6,95,401,46
1772706017.802107,0,109,401,33
1772706017.8265727,4,65,401,48
1772706017.8272662,8,50,401,39
1772706017.8348408,7,78,401,32
1772706017.8451815,6,96,401,42
1772706017.854843,0,110,401,47
1772706017.8658667,4,66,401,34
1772706017.8739738,8,51,401,40
1772706017.8856535,7,79,401,45
1772706017.9098651,6,97,401,59
1772706017.9103677,4,67,401,39
1772706017.9109514,0,111,401,51
1772706017.911135,8,52,401,32
1772706017.929602,1,66,401,1043
1772706017.9363537,7,80,401,45
1772706017.9432285,6,98,401,28
1772706017.954209,4,68,401,38
1772706017.9615324,8,53,401,44
1772706017.9699733,1,67,401,34
1772706017.9828203,7,81,401,41
1772706017.9914775,6,99,401,43
1772706018.005678,4,69,401,46
1772706018.0060341,8,54,401,39
1772706018.0200791,1,68,401,45
1772706018.029832,7,82,401,41
1772706018.038251,6,100,401,41
1772706018.0520947,4,70,401,41
1772706018.0523975,8,55,401,40
1772706018.0617907,1,69,401,36
1772706018.0739563,7,83,401,39
1772706018.080471,6,101,401,37
1772706018.0897307,4,71,401,32
1772706018.1024802,8,56,401,44
1772706018.1049325,1,70,401,38
1772706018.1105611,7,84,401,31
1772706018.1423366,6,102,401,56
1772706018.1436775,4,72,401,48
1772706018.1510396,9,94,401,1056
1772706018.1575513,8,57,401,49
1772706018.1723347,1,71,401,62
1772706018.176976,6,103,401,29
1772706018.1866143,4,73,401,37
1772706018.203236,9,95,401,47
1772706018.2055943,8,58,401,42
1772706018.213521,1,72,401,36
1772706018.2204876,6,104,401,38
1772706018.2338853,4,74,401,42
1772706018.2369335,9,96,401,28
1772706018.2470453,8,59,401,36
1772706018.258868,1,73,401,40
1772706018.2598042,6,105,401,34
1772706018.2670407,4,75,401,28
1772706018.2843804,9,97,401,41
1772706018.2920697,8,60,401,39
1772706018.3123603,1,74,401,48
1772706018.3125708,6,106,401,47
1772706018.314276,4,76,401,42
1772706018.3236783,9,98,401,33
1772706018.3392787,8,61,401,42
1772706018.3467333,1,75,401,28
1772706018.3563929,6,107,401,38
1772706018.3632884,4,77,401,42
1772706018.3709223,9,99,401,41
1772706018.381842,8,62,401,37
1772706018.389387,1,76,401,37
1772706018.397126,6,108,401,35
1772706018.4106731,4,78,401,42
1772706018.4125178,9,100,401,36
1772706018.4264874,8,63,401,39
