timestamp,worker_id,worker_req#,status,ms
1772705067.9646466,0,18,200,33
1772705067.9743779,2,18,200,24
1772705067.998185,3,18,200,43
1772705067.9989502,4,19,200,27
1772705068.0155652,0,19,200,38
1772705068.0429895,2,19,200,56
1772705068.054952,4,20,200,43
1772705068.062614,3,19,200,51
1772705068.072947,0,20,200,44
1772705068.0798073,2,20,200,24
1772705068.0918696,4,21,200,24
1772705068.1028898,3,20,200,27
1772705068.1426413,0,21,200,57
1772705068.1440158,2,21,200,52
1772705068.1451821,4,22,200,41
1772705068.1457698,1,1,200,1052
1772705068.1556609,3,21,200,40
1772705068.1755548,0,22,200,20
1772705068.1809893,2,22,200,24
1772705068.1919365,4,23,200,33
1772705068.1938949,1,2,200,35
1772705068.2060964,3,22,200,38
1772705068.2149687,0,23,200,26
1772705068.224554,2,23,200,31
1772705068.2373002,4,24,200,33
1772705068.2442644,1,3,200,38
1772705068.2522366,3,23,200,34
1772705068.2594318,0,24,200,32
1772705068.2677283,2,24,200,30
1772705068.2828887,4,25,200,33
1772705068.283743,1,4,200,27
1772705068.3079793,3,24,200,43
1772705068.317137,0,25,200,45
1772705068.3248482,2,25,200,44
1772705068.3394284,4,26,200,44
1772705068.3406558,1,5,200,44
1772705068.3558614,3,25,200,35
1772705068.3679988,0,26,200,38
1772705068.3756876,2,26,200,38
1772705068.3854995,4,27,200,33
1772705068.388852,1,6,200,36
1772705068.4005013,3,26,200,32
1772705068.4108884,0,27,200,26
1772705068.41777,2,27,200,29
1772705068.4278314,4,28,200,30
1772705068.4458294,1,7,200,44
1772705068.448871,3,27,200,36
1772705068.4501803,0,28,200,26
1772705068.475041,2,28,200,44
1772705068.485355,4,29,200,45
1772705068.491585,1,8,200,33
1772705068.4993696,3,28,200,38
1772705068.5078866,0,29,200,45
1772705068.5186362,2,29,200,31
1772705068.5283601,4,30,200,29
1772705068.5408907,1,9,200,36
1772705068.5422044,3,29,200,30
1772705068.5722518,0,30,200,52
1772705068.5738873,2,30,200,42
1772705068.5818827,4,31,200,39
1772705068.5893335,1,10,200,36
1772705068.6018944,3,30,200,46
1772705068.6057472,0,31,200,21
1772705068.6140225,2,31,200,27
1772705068.624792,4,32,200,30
1772705068.633909,1,11,200,31
1772705068.6450653,3,31,200,30
1772705068.6498404,0,32,200,31
1772705068.6640635,2,32,200,37
1772705068.6746688,4,33,200,37
1772705068.6824052,1,12,200,36
1772705068.692244,3,32,200,34
1772705068.7028883,0,33,200,40
1772705068.7060032,2,33,200,29
1772705068.716113,4,34,200,28
1772705068.7286174,1,13,200,33
1772705068.7364912,3,33,200,25
1772705068.757358,0,34,200,41
1772705068.7576709,2,34,200,39
1772705068.757937,4,35,200,29
1772705068.7682483,1,14,200,27
1772705068.7791114,3,34,200,30
1772705068.7951312,0,35,200,25
1772705068.7954025,2,35,200,24
1772705068.8064694,4,36,200,36
1772705068.8140564,1,15,200,32
1772705068.8241327,3,35,200,32
1772705068.8330338,2,36,200,25
1772705068.847813,0,36,200,40
1772705068.848796,4,37,200,25
1772705068.8594732,1,16,200,33
1772705068.8682826,3,36,200,31
1772705068.872957,2,37,200,27
1772705068.8836899,0,37,200,23
1772705068.894774,4,38,200,33
1772705068.9067075,1,17,200,34
1772705068.9382687,3,37,200,57
1772705068.953877,0,38,200,57
1772705068.9540274,2,38,200,68
1772705068.9618127,4,39,200,51
1772705068.9686413,1,18,200,49
1772705068.9748554,3,38,200,23
1772705068.9912312,2,39,200,24
1772705069.0105069,0,39,200,44
1772705069.0174215,4,40,200,42
1772705069.0252047,1,19,200,43
1772705069.0336554,3,39,200,46
1772705069.044432,2,40,200,40
1772705069.0690172,0,40,200,46
1772705069.0762007,4,41,200,46
1772705069.0837255,1,20,200,46
1772705069.0929837,3,40,200,46
1772705069.1008992,2,41,200,43
1772705069.1133246,0,41,200,32
1772705069.1177497,4,42,200,28
1772705069.1270063,1,21,200,31
1772705069.1379795,3,41,200,32
1772705069.1457283,2,42,200,32
1772705069.1588373,0,42,200,33
1772705069.1675105,4,43,200,37
1772705069.174652,1,22,200,35
1772705069.1836627,3,42,200,33
1772705069.1935134,2,43,200,34
1772705069.205461,0,43,200,34
1772705069.208874,4,44,200,28
1772705069.2168229,1,23,200,29
1772705069.2278368,3,43,200,31
1772705069.2346911,2,44,200,28
1772705069.2449536,0,44,200,27
1772705069.2697895,4,45,200,48
1772705069.269899,1,24,200,40
1772705069.2764802,3,44,200,36
1772705069.281662,2,45,200,34
1772705069.292185,0,45,200,34
1772705069.3087206,4,46,200,26
1772705069.3088374,1,25,200,26
1772705069.321907,3,45,200,32
1772705069.3256388,2,46,200,31
1772705069.340536,0,46,200,35
1772705069.3449082,4,47,200,24
1772705069.3682096,3,46,200,33
1772705069.368319,1,26,200,46
1772705069.370011,2,47,200,32
1772705069.3834798,0,47,200,30
1772705069.3930852,4,48,200,35
1772705069.4081511,3,47,200,27
1772705069.413024,1,27,200,32
1772705069.4233124,2,48,200,40
1772705069.4281075,0,48,200,32
1772705069.440002,4,49,200,34
1772705069.4468143,3,48,200,26
1772705069.4644775,1,28,200,39
1772705069.4824996,2,49,200,39
1772705069.4870431,0,49,200,43
1772705069.4958854,4,50,200,43
1772705069.510721,3,49,200,51
1772705069.511386,1,29,200,34
1772705069.5280473,0,50,200,28
1772705069.5281637,2,50,200,33
1772705069.5423875,4,51,200,33
1772705069.5448375,3,50,200,21
1772705069.549842,1,30,200,25
1772705069.5849345,2,51,200,44
1772705069.5945537,0,51,200,53
1772705069.5986042,4,52,200,44
1772705069.60599,3,51,200,48
1772705069.6258357,2,52,200,22
1772705069.6298583,0,52,200,23
1772705069.6389346,4,53,200,28
1772705069.6461008,3,52,200,27
1772705069.6559753,2,53,200,17
1772705069.668851,0,53,200,26
1772705069.6878865,4,54,200,36
1772705069.6945825,3,53,200,36
1772705069.7024796,2,54,200,33
1772705069.7136233,0,54,200,28
1772705069.7188041,4,55,200,18
1772705069.7286024,3,54,200,21
1772705069.7381637,2,55,200,23
1772705069.7472792,0,55,200,20
1772705069.759031,4,56,200,27
1772705069.7742026,3,55,200,33
1772705069.7749088,2,56,200,24
1772705069.7954965,0,56,200,36
1772705069.8058455,4,57,200,34
1772705069.8170965,3,56,200,28
1772705069.8195713,2,57,200,31
1772705069.8310692,0,57,200,23
1772705069.8398182,4,58,200,21
1772705069.8483326,3,57,200,18
1772705069.855895,2,58,200,24
1772705069.8802147,0,58,200,36
1772705069.8804908,4,59,200,28
1772705069.8937142,3,58,200,33
1772705069.931633,2,59,200,63
1772705069.9383523,4,60,200,45
1772705069.9429328,0,59,200,50
1772705069.9525485,3,59,200,46
1772705069.9598222,2,60,200,15
1772705069.9817371,4,61,200,31
1772705069.9819822,0,60,200,26
1772705069.9930375,3,60,200,27
1772705070.0022647,2,61,200,30
1772705070.0217354,4,62,200,27
1772705070.0256734,0,61,200,31
1772705070.0336642,3,61,200,28
1772705070.0431767,2,62,200,28
1772705070.053286,4,63,200,19
1772705070.0649443,0,62,200,26
1772705070.089918,3,62,200,43
1772705070.0901456,2,63,200,34
1772705070.0994914,4,64,200,33
1772705070.1106913,0,63,200,33
1772705070.1259537,2,64,200,23
1772705070.127278,3,63,200,25
1772705070.1387498,4,65,200,20
1772705070.1477594,0,64,200,24
1772705070.1561413,2,65,200,17
1772705070.1674619,3,64,200,27
1772705070.1832433,4,66,200,32
1772705070.1835413,0,65,200,23
1772705070.2002945,2,66,200,31
1772705070.2032216,3,65,200,23
1772705070.2313814,0,66,200,35
1772705070.231616,4,67,200,36
1772705070.2399685,2,67,200,27
1772705070.248633,3,66,200,32
1772705070.2612877,0,67,200,17
1772705070.270526,4,68,200,26
1772705070.2873514,2,68,200,35
1772705070.2876482,3,67,200,26
1772705070.3015125,0,68,200,28
1772705070.3108103,4,69,200,27
1772705070.322468,3,68,200,21
1772705070.3291388,2,69,200,28
1772705070.3378315,0,69,200,24
1772705070.3457923,4,70,200,22
1772705070.3607776,3,69,200,20
1772705070.370136,2,70,200,28
1772705070.3774593,0,70,200,27
1772705070.3861144,4,71,200,27
1772705070.3953102,3,70,200,22
1772705070.4110003,2,71,200,28
1772705070.420483,0,71,200,30
1772705070.4359193,4,72,200,37
1772705070.4361744,3,71,200,28
1772705070.447656,2,72,200,24
1772705070.4576051,0,72,200,24
1772705070.4680958,4,73,200,20
1772705070.474381,3,72,200,25
1772705070.489249,2,73,200,29
1772705070.5099978,0,73,200,40
1772705070.518083,4,74,200,37
1772705070.527081,3,73,200,40
1772705070.536142,2,74,200,34
1772705070.5473328,0,74,200,25
1772705070.5547185,4,75,200,24
1772705070.573308,3,74,200,34
1772705070.5899627,2,75,200,34
1772705070.6047652,0,75,200,44
1772705070.6152356,4,76,200,48
1772705070.6205802,1,31,200,1058
1772705070.6308665,3,75,200,45
1772705070.6475804,2,76,200,45
1772705070.6497579,0,76,200,31
1772705070.6628437,4,77,200,35
1772705070.6755364,1,32,200,42
1772705070.6786642,3,76,200,35
1772705070.694232,2,77,200,34
1772705070.7022505,0,77,200,39
1772705070.717792,4,78,200,42
1772705070.7270398,1,33,200,39
1772705070.7801769,3,77,200,88
1772705070.780576,0,78,200,66
1772705070.7809498,2,78,200,74
1772705070.8006527,4,79,200,70
1772705070.8008196,1,34,200,61
1772705070.8185055,3,78,200,25
1772705070.8307922,2,79,200,37
1772705070.9092383,0,79,200,116
1772705070.9095964,1,35,200,96
1772705070.9123704,4,80,200,99
1772705070.9125109,3,79,200,81
1772705070.928985,2,80,200,86
1772705070.9561665,0,80,200,34
1772705070.957156,1,36,200,35
1772705070.9661179,4,81,200,41
1772705070.9734979,3,80,200,48
1772705070.981322,2,81,200,40
1772705071.004813,0,81,200,36
1772705071.0074182,1,37,200,37
1772705071.0201373,4,82,200,41
1772705071.0304985,3,81,200,44
1772705071.0392194,2,82,200,45
1772705071.0490038,0,82,200,32
1772705071.0574234,1,38,200,37
1772705071.0637581,4,83,200,31
1772705071.0793662,3,82,200,36
1772705071.085852,2,83,200,34
1772705071.1040215,0,83,200,42
1772705071.1041548,1,39,200,34
1772705071.1114025,4,84,200,35
1772705071.1387208,3,83,200,47
1772705071.1557064,2,84,200,57
1772705071.1648293,1,40,200,48
1772705071.1691608,0,84,200,52
1772705071.1798213,3,84,200,28
1772705071.1875799,2,85,200,19
1772705071.2120876,1,41,200,34
1772705071.2146955,0,85,200,32
1772705071.2232652,3,85,200,24
1772705071.2345097,2,86,200,34
1772705071.2414167,1,42,200,16
1772705071.2519593,0,86,200,24
1772705071.26347,3,86,200,27
1772705071.2688842,2,87,200,22
1772705071.2784622,1,43,200,24
1772705071.2879577,0,87,200,23
1772705071.3146245,3,87,200,38
1772705071.3173244,2,88,200,36
1772705071.328208,1,44,200,37
1772705071.3367345,0,88,200,36
1772705071.351905,3,88,200,25
1772705071.35759,2,89,200,27
1772705071.3672063,1,45,200,26
1772705071.373249,0,89,200,24
1772705071.3846605,3,89,200,20
1772705071.3927884,2,90,200,22
1772705071.4083934,1,46,200,28
1772705071.4094846,0,90,200,23
1772705071.4275277,3,90,200,30
1772705071.437251,2,91,200,32
1772705071.4469495,1,47,200,26
1772705071.4570358,0,91,200,34
1772705071.4616268,3,91,200,21
1772705071.472271,2,92,200,22
1772705071.49495,1,48,200,35
1772705071.5127776,0,92,200,43
1772705071.5129142,3,92,200,38
1772705071.5277774,2,93,200,43
1772705071.5355034,1,49,200,28
1772705071.548289,3,93,200,23
1772705071.5547304,0,93,200,29
1772705071.5611665,2,94,200,21
1772705071.576652,1,50,200,28
1772705071.5876071,3,94,200,26
1772705071.5932374,0,94,200,26
1772705071.614026,2,95,200,40
1772705071.614231,1,51,200,25
1772705071.6255658,3,95,200,25
1772705071.6329706,0,95,200,27
1772705071.6450868,2,96,200,18
1772705071.6599145,1,52,200,32
1772705071.6602082,3,96,200,22
1772705071.67646,0,96,200,31
1772705071.6865864,2,97,200,29
1772705071.6992042,3,97,200,26
1772705071.7006824,1,53,200,28
1772705071.7265363,0,97,200,37
1772705071.745119,2,98,200,46
1772705071.7529337,3,98,200,41
1772705071.7628996,1,54,200,49
1772705071.7671716,0,98,200,28
1772705071.7776868,2,99,200,20
1772705071.7874606,3,99,200,22
1772705071.7963054,1,55,200,21
1772705071.8039005,0,99,200,24
1772705071.8194842,2,100,200,29
1772705071.8254468,3,100,200,25
1772705071.8458524,1,56,200,37
1772705071.8549893,0,100,200,38
1772705071.867637,2,101,200,35
1772705071.8688402,3,101,200,31
1772705071.88029,1,57,200,22
1772705071.8906717,0,101,200,22
1772705071.899423,2,102,200,19
1772705071.9084897,3,102,200,27
1772705071.92292,1,58,200,30
1772705071.923592,0,102,200,20
1772705071.9477422,2,103,200,35
1772705071.959522,3,103,200,38
1772705071.9675488,1,59,200,32
1772705071.9722383,0,103,200,36
1772705071.9816878,2,104,200,21
1772705071.9951236,3,104,200,18
1772705072.0021942,1,60,200,22
1772705072.010096,0,104,200,25
1772705072.0336225,2,105,200,39
1772705072.0448346,3,105,200,37
1772705072.0501628,1,61,200,35
1772705072.0609536,0,105,200,38
1772705072.0713663,2,106,200,25
1772705072.0820987,3,106,200,24
1772705072.0893614,1,62,200,26
1772705072.0960827,0,106,200,22
1772705072.109624,2,107,200,25
1772705072.135274,3,107,200,35
1772705072.1354206,1,63,200,33
1772705072.1500082,0,107,200,41
1772705072.1553416,2,108,200,33
1772705072.1647882,4,85,200,1041
1772705072.1759803,1,64,200,28
1772705072.1860368,3,108,200,37
1772705072.1901495,0,108,200,27
1772705072.1991105,2,109,200,31
1772705072.2078981,4,86,200,30
1772705072.2188978,1,65,200,24
1772705072.2386866,3,109,200,39
1772705072.2388115,0,109,200,36
1772705072.2630317,2,110,200,51
1772705072.2749352,4,87,200,54
1772705072.277558,1,66,200,46
1772705072.3007534,0,110,200,49
1772705072.3009837,3,110,200,50
1772705072.306393,2,111,200,30
1772705072.3157547,4,88,200,28
1772705072.3451583,1,67,200,55
1772705072.3507433,0,111,200,37
1772705072.3584929,3,111,200,45
1772705072.3664997,2,112,200,47
1772705072.3760338,4,89,200,48
1772705072.382731,1,68,200,25
1772705072.3922765,0,112,200,28
1772705072.4016993,3,112,200,30
1772705072.412271,2,113,200,33
1772705072.419815,4,90,200,31
1772705072.4331112,1,69,200,37
1772705072.439362,0,113,200,34
1772705072.4477506,3,113,200,33
1772705072.4617622,2,114,200,37
1772705072.4920738,4,91,200,60
1772705072.4967487,1,70,200,51
1772705072.502933,0,114,200,51
1772705072.5101435,3,114,200,49
1772705072.5208874,2,115,200,46
1772705072.5445747,1,71,200,35
1772705072.5447035,4,92,200,38
1772705072.559282,0,115,200,43
1772705072.6190479,3,115,200,96
1772705072.6191702,2,116,200,85
1772705072.6273038,4,93,200,69
1772705072.7175987,1,72,200,160
1772705072.7177267,0,116,200,146
1772705072.746983,2,117,200,113
1772705072.7664115,3,116,200,132
1772705072.7718217,4,94,200,132
1772705072.7888553,0,117,200,52
1772705072.7897444,1,73,200,53
1772705072.8047667,2,118,200,45
1772705072.82022,3,117,200,41
1772705072.8231099,4,95,200,38
1772705072.832279,0,118,200,31
1772705072.8432193,1,74,200,41
1772705072.8518398,2,119,200,34
1772705072.8785532,3,118,200,46
1772705072.8909452,4,96,200,55
1772705072.8911777,0,119,200,46
1772705072.9056804,1,75,200,50
1772705072.9091752,2,120,200,45
1772705072.9168494,3,119,200,25
1772705072.9276173,4,97,200,24
1772705072.9544091,0,120,200,50
1772705072.9556978,1,76,200,37
1772705072.9558258,2,121,200,34
1772705072.9715807,3,120,200,42
1772705072.9798644,4,98,200,39
1772705072.991374,0,121,200,24
1772705072.9948502,1,77,200,26
1772705073.0064912,2,122,200,38
1772705073.01793,3,121,200,34
1772705073.060233,4,99,200,67
1772705073.0615308,0,122,200,57
1772705073.0621502,1,78,200,54
1772705073.0622516,2,123,200,43
1772705073.068128,3,122,200,37
1772705073.0870104,4,100,200,14
1772705073.1146033,0,123,200,40
1772705073.1235468,1,79,200,48
1772705073.1323972,2,124,200,57
1772705073.139143,3,123,200,58
1772705073.1484423,4,101,200,49
1772705073.1494915,0,124,200,22
1772705073.179194,1,80,200,37
1772705073.2039807,2,125,200,59
1772705073.2129588,3,124,200,61
1772705073.2154152,0,125,200,47
1772705073.221268,4,102,200,53
1772705073.2320714,1,81,200,40
1772705073.241384,2,126,200,24
1772705073.26245,3,125,200,36
1772705073.2630284,0,126,200,35
1772705073.2789004,4,103,200,45
1772705073.2914648,1,82,200,47
1772705073.302101,2,127,200,41
1772705073.3049595,3,126,200,27
1772705073.3157842,0,127,200,38
1772705073.322756,4,104,200,31
1772705073.3323154,1,83,200,28
1772705073.3449388,2,128,200,29
1772705073.3640559,3,127,200,46
1772705073.3642628,0,128,200,36
1772705073.3663673,4,105,200,31
1772705073.3836112,1,84,200,38
1772705073.3939724,2,129,200,36
1772705073.4023964,3,128,200,25
1772705073.408208,0,129,200,31
1772705073.4144053,4,106,200,35
1772705073.4221387,1,85,200,26
1772705073.4368553,2,130,200,30
1772705073.4468179,3,129,200,32
1772705073.4673727,0,130,200,46
1772705073.4675019,4,107,200,40
1772705073.4676592,1,86,200,32
1772705073.4956996,2,131,200,46
1772705073.511393,1,87,200,31
1772705073.5115771,3,130,200,52
1772705073.537684,0,131,200,57
1772705073.5447114,4,108,200,64
1772705073.5729046,2,132,200,64
1772705073.5746672,3,131,200,49
1772705073.5748022,1,88,200,51
1772705073.6106799,0,132,200,60
1772705073.6108499,4,109,200,53
1772705073.646874,2,133,200,61
1772705073.6747158,3,132,200,87
1772705073.6748445,0,133,200,46
1772705073.679235,4,110,200,50
1772705073.7007158,2,134,200,38
1772705073.724818,3,133,200,30
1772705073.7345276,4,111,200,40
1772705073.7361236,0,134,200,41
1772705073.7438886,2,135,200,30
1772705073.7832482,3,134,200,46
1772705073.7841477,4,112,200,37
1772705073.7874136,0,135,200,38
1772705073.7973108,2,136,200,41
1772705073.8235507,3,135,200,28
1772705073.8379364,4,113,200,41
1772705073.8400762,0,136,200,40
1772705073.8447382,2,137,200,35
1772705073.874061,3,136,200,38
1772705073.8892128,4,114,200,39
1772705073.8959203,0,137,200,43
1772705073.9032128,2,138,200,46
1772705073.914156,3,137,200,27
1772705073.9282491,4,115,200,26
1772705073.9317791,0,138,200,23
1772705073.9409304,2,139,200,25
1772705073.9497442,3,138,200,23
1772705073.9728518,4,116,200,32
1772705073.9803376,0,139,200,36
1772705073.9806237,2,140,200,27
1772705073.996895,3,139,200,34
1772705074.0076795,4,117,200,22
1772705074.0156052,0,140,200,22
1772705074.0842588,2,141,200,90
1772705074.0844016,3,140,200,75
1772705074.1044245,4,118,200,79
1772705074.1111145,0,141,200,83
1772705074.1303027,3,141,200,33
1772705074.1372373,2,142,200,40
1772705074.1405823,4,119,200,23
1772705074.151115,0,142,200,27
1772705074.1750798,3,142,200,32
1772705074.1960325,2,143,200,46
1772705074.205013,4,120,200,52
1772705074.2119973,0,143,200,42
1772705074.2213755,3,143,200,34
1772705074.23785,2,144,200,29
1772705074.239634,4,121,200,22
1772705074.249857,0,144,200,25
1772705074.260433,3,144,200,19
1772705074.2815876,2,145,200,31
1772705074.286609,4,122,200,34
1772705074.3027215,0,145,200,40
1772705074.3093064,3,145,200,36
1772705074.3379328,2,146,200,44
1772705074.3388555,4,123,200,40
1772705074.3456497,0,146,200,30
1772705074.350342,3,146,200,28
1772705074.3912897,2,147,200,37
1772705074.391509,0,147,200,33
1772705074.3916361,4,124,200,37
1772705074.4029233,3,147,200,40
1772705074.4266188,2,148,200,23
1772705074.4380753,0,148,200,33
1772705074.4474397,4,125,200,43
1772705074.455302,3,148,200,39
1772705074.4632623,2,149,200,24
1772705074.483097,0,149,200,32
1772705074.483263,4,126,200,23
1772705074.5172117,3,149,200,49
1772705074.5260377,2,150,200,50
1772705074.531099,0,150,200,35
1772705074.5398948,4,127,200,44
1772705074.5532641,3,150,200,23
1772705074.561471,2,151,200,22
1772705074.5653713,0,151,200,21
1772705074.588703,4,128,200,36
1772705074.589697,3,151,200,23
1772705074.6168911,2,152,200,42
1772705074.6328468,0,152,200,55
1772705074.633049,1,89,200,1046
1772705074.6363056,4,129,200,35
1772705074.6484885,2,153,200,19
1772705074.6694126,1,90,200,23
1772705074.677758,0,153,200,32
1772705074.691809,4,130,200,42
1772705074.6923714,2,154,200,31
1772705074.7085593,1,91,200,26
1772705074.7246883,0,154,200,34
1772705074.72612,4,131,200,22
1772705074.7332766,2,155,200,27
1772705074.7710955,1,92,200,50
1772705074.7897267,4,132,200,49
1772705074.8130116,0,155,200,72
1772705074.815575,2,156,200,70
1772705074.8192296,1,93,200,36
1772705074.876942,4,133,200,75
1772705074.9138377,0,156,200,88
1772705074.9228413,2,157,200,94
1772705074.9343176,1,94,200,102
1772705074.9405253,4,134,200,51
1772705074.956134,0,157,200,29
1772705074.968199,2,158,200,32
1772705074.976179,1,95,200,29
1772705074.9833684,4,135,200,30
1772705075.0036054,0,158,200,35
1772705075.0139668,2,159,200,33
1772705075.0226514,1,96,200,34
1772705075.0317883,4,136,200,36
1772705075.0405064,0,159,200,24
1772705075.058525,2,160,200,32
1772705075.0677757,1,97,200,32
1772705075.0729449,4,137,200,28
1772705075.0867465,0,160,200,33
1772705075.1014369,2,161,200,30
1772705075.1241848,1,98,200,44
1772705075.1285527,4,138,200,43
1772705075.1441689,0,161,200,45
1772705075.1602423,2,162,200,46
1772705075.1684177,1,99,200,31
1772705075.1745675,4,139,200,33
1772705075.2064087,2,163,200,33
1772705075.2065337,1,100,200,26
1772705075.2067559,0,162,200,50
1772705075.2231565,4,140,200,36
1772705075.23739,0,163,200,18
1772705075.2471979,1,101,200,28
1772705075.271803,2,164,200,52
1772705075.2757943,4,141,200,40
1772705075.283295,0,164,200,33
1772705075.2925036,1,102,200,32
1772705075.336543,4,142,200,46
1772705075.3407927,2,165,200,50
1772705075.372978,0,165,200,77
1772705075.3733215,1,103,200,68
1772705075.3826005,4,143,200,33
1772705075.3912413,2,166,200,37
1772705075.409535,0,166,200,24
1772705075.4223173,1,104,200,36
1772705075.43021,4,144,200,35
1772705075.4397876,2,167,200,36
1772705075.4600863,0,167,200,37
1772705075.5884085,1,105,200,153
1772705075.6135771,4,145,200,171
1772705075.6342595,2,168,200,182
1772705075.6343915,0,168,200,161
1772705075.6599698,1,106,200,59
1772705075.7222328,3,152,200,1119
1772705075.723384,4,146,200,97
1772705075.7311437,2,169,200,84
1772705075.7402382,0,169,200,93
1772705075.7449787,1,107,200,72
1772705075.8172655,3,153,200,82
1772705075.8173997,4,147,200,81
1772705075.8289444,2,170,200,84
1772705075.8300428,0,170,200,77
1772705075.8650684,4,148,200,34
1772705075.9113598,2,171,200,70
1772705075.9115312,3,154,200,80
1772705075.911686,0,171,200,68
1772705076.1398005,4,149,200,262
1772705076.1506462,2,172,200,227
1772705076.1544406,0,172,200,229
1772705076.168186,3,155,200,243
1772705076.2029133,4,150,200,50
1772705076.2036424,2,173,200,40
1772705076.244923,0,173,200,78
1772705076.2527378,3,156,200,72
1772705076.2581277,4,151,200,42
1772705076.2583995,2,174,200,41
1772705076.314918,0,174,200,50
1772705076.3311775,3,157,200,63
1772705076.331329,4,152,200,60
1772705076.3314278,2,175,200,60
1772705076.3902462,0,175,200,63
1772705076.3903995,3,158,200,46
1772705076.390552,2,176,200,46
1772705076.3980143,4,153,200,54
1772705076.4289236,3,159,200,26
1772705076.4929583,3,160,200,51
1772705076.4934428,0,176,200,90
1772705076.4935503,2,177,200,90
1772705076.4936676,4,154,200,83
1772705076.5412414,3,161,200,36
1772705076.5552402,0,177,200,48
1772705076.5590096,2,178,200,52
1772705076.5596056,4,155,200,53
1772705076.6042516,3,162,200,50
1772705076.605392,0,178,200,38
1772705076.609707,2,179,200,38
1772705076.6323602,4,156,403,59
1772705076.6446092,4,156,DONE,0
1772705076.6626494,0,179,403,44
1772705076.6627774,3,163,403,45
1772705076.6747766,0,179,DONE,0
1772705076.6758773,3,163,DONE,0
1772705076.6800463,2,180,403,58
1772705076.6924744,2,180,DONE,0
1772705076.828163,1,108,403,1070
1772705076.8405833,1,108,DONE,0
